date,W,n_assets,s1,erank,pr,gap,ipr_v1,ipr_v2,ipr_v3,align_v1,theta_v1,d_fr,v_fr,baseline_provisional,axis_Equity_US,axis_Equity_ExUS,axis_Rates,axis_Credit,axis_USD,axis_Commodities,axis_Metals,axis_Miners,axis_Vol,axis_Sector_Tech,axis_Sector_Fin,axis_Sector_Health,axis_Sector_ConsDisc,axis_Sector_ConsStap,axis_Sector_Ind,axis_Sector_Energy,axis_Sector_Materials,axis_Sector_Utilities,axis_Sector_Comm,axis_Sector_RealEstate,axis_MegaCap_AI,axis_Semis,axis_Software_Cloud,axis_DataCenter_Infra,axis_Cyber,axis_Defense,axis_Space,axis_Robotics,axis_Grid_Power,axis_Quantum,axis_Crypto,axis_Nuclear_Uranium,axis_Critical_Minerals,axis_Clean_Solar,axis_Clean_Wind,axis_Clean_Broad,axis_Genomics_Bio,axis_Drones_Autonomy,single_axis_score
2026-01-14,63,89,0.4235047376426341,11.384834999010863,4.95276461563743,31.06497418035764,0.014935663228513137,0.029367516442078856,0.03196825717020118,0.999791860556093,0.020403267613093964,185.47231697492953,179.9001515335565,0,0.048710103660503,0.028494998715006166,0.01909625207749446,0.02159467556584378,0.002301202621149913,0.009440683069244235,0.026471957654982215,0.024726745325827523,0.01453294330609935,0.0151980739382608,0.010974815530362692,0.005351524151472157,0.01135762768293752,0.0008433659821499391,0.015568686200792593,0.0029496932514620224,0.01064884148559652,0.007053886246989522,0.010144025693782366,0.00808009865450194,0.03594296407381165,0.056545141044252595,0.033849846443988266,0.046493278354218195,0.02457185444059578,0.03078479519297983,0.0573307289229426,0.03193013213997212,0.04299676841974419,0.05538438043784345,0.04093101813801708,0.08622741822096215,0.030137431292881395,0.014136731134567116,0.012378908580275077,0.03280474405633819,0.049941679534685174,0.024071978757466674,0.5945288753799393
2026-01-14,126,89,0.382890353739918,15.710191724127142,6.0114688370976435,27.46089789401476,0.015632168816966264,0.039534537922876735,0.04953931718331729,0.9999687547177221,0.00790511796124125,2.857837786773394e-10,9.68666268109302,1,0.05216138702619174,0.030647486327649177,0.005084725661426987,0.01735744768929653,0.00012441683878569083,0.01051317750699471,0.026016433031986506,0.025030367224916982,0.013783485593884018,0.016829112932347387,0.010266318787387907,0.004830364770889911,0.012542750783454832,0.002806480470915776,0.015780316517453256,0.00406110342593995,0.011144416093642933,0.007638481364128265,0.01106807922016418,0.0059953858830548825,0.043634818532281024,0.061960889770988146,0.04179309246473981,0.04398308676130821,0.027467125380506517,0.030523324340794303,0.054729233349353014,0.034677077145049404,0.04409977518166049,0.05166591912643955,0.046859379934237874,0.07153783976533802,0.03609113695737641,0.014238641784499888,0.012547845141395382,0.03247570557632244,0.047035319596725064,0.02099805204047283,0.5421052631578946
2026-01-15,63,89,0.4223755118210384,11.431647153748665,4.973312760634584,30.761769967480625,0.014921820862609628,0.030987575860875367,0.03247682073357585,0.9998886108296244,0.014925899528104684,183.75267393220008,181.6161976419555,0,0.048290953454885835,0.028746358193528422,0.01904143973323532,0.021635280002932026,0.0023172766318677457,0.00918385191742344,0.02709907279633244,0.02524522813948075,0.014393312509368414,0.0150271011639283,0.011257473090496978,0.005786715473466595,0.010923701547761667,0.0007408777486604635,0.015632475597292646,0.0028659978526337287,0.01081025485040012,0.007145300075627118,0.010082408169225242,0.007905177360749492,0.03507573132490724,0.05677044017540401,0.03258227263990483,0.04683287193409317,0.024527139180720515,0.03078853165503059,0.057246554778278294,0.03204712977130457,0.043158159254181885,0.05566578058538348,0.04091791004062673,0.086023417505387,0.030332016244239212,0.014142799417038254,0.012815115847829846,0.03264626691570492,0.05025565415368051,0.024041952266988176,0.5817629179331307
2026-01-15,126,89,0.38385904496562795,15.663582992763322,5.982127193618473,27.462207364754352,0.015572234076551747,0.042131887639510444,0.05002310659822934,0.9999373062415489,0.011197715262199521,105.8768846899559,9.8934586466684,0,0.05188795082112076,0.030566879477817065,0.005326033143207209,0.017252531793077598,0.00011820346069301128,0.010401954042746896,0.02560881554195603,0.024739775418594397,0.013762649617416751,0.016784266320080583,0.010286979793328974,0.0049431732120974875,0.012529383557099443,0.0026734469874954317,0.015763883608893733,0.00393588725657409,0.011115263188806575,0.007638842410425329,0.011187199201479727,0.00594149849973362,0.044108485984314064,0.061995453173117505,0.041452290427090255,0.044761828696356185,0.02760420771920033,0.03041730404142336,0.05514682519489677,0.03468297367472081,0.04436557035517981,0.05158151305166311,0.04668630846296383,0.07105957931824539,0.03626625499764365,0.01419662800178919,0.0125273796124206,0.03232112506362718,0.04745731521290908,0.020904339659794463,0.5503759398496241
2026-01-16,63,89,0.3871910264670121,12.500107858943545,5.690894040772731,27.2708032914109,0.015491193062074391,0.029963337533706454,0.027367776029692686,0.9978325052635438,0.06585253518156962,183.65247340981404,184.63856997701745,0,0.049445646981570564,0.0298610224888863,0.013515958097514097,0.019825103216261308,0.004154465586106427,0.009490252005458517,0.02690368973368713,0.026208696645199616,0.014487747728290033,0.015388563281226234,0.01130835060999335,0.006362763894116155,0.010038116328193318,0.0010573170464424544,0.01620506232182835,0.0034382997528253786,0.011511420153758108,0.006280567617058741,0.008918735756186838,0.006545233961930297,0.032327695710660624,0.058303585779397524,0.030649783732973872,0.04423544268888456,0.02415331792652037,0.031873959933355636,0.05995969365060054,0.03310013245188034,0.04344966455625559,0.05579057616554674,0.03928656567562374,0.08741897980424504,0.036245232272993734,0.014294267038311981,0.012089588342103564,0.03346873548192935,0.04868257349850779,0.02372319208367571,0.48085106382978715
2026-01-16,126,89,0.38099936877226415,15.812983693162893,6.062731170124193,27.429286135136863,0.01563158334341302,0.04314441367222697,0.048486807956294,0.9999037205090332,0.013876673662171138,105.80481206522214,11.452610705256033,0,0.051977187350703724,0.030518395280752345,0.006454070166050609,0.016811375267019278,0.00046395162795199687,0.011056774753692843,0.025786731038880382,0.024702100549991158,0.01375693822690979,0.016899257512605913,0.010141976585709346,0.004580206913834586,0.012453081871178658,0.0029699063416600306,0.015699227044679423,0.003960195150442031,0.01099239088459324,0.0075504347574486255,0.01103632385311517,0.00561719027617761,0.04417385839365377,0.06192457335194722,0.041325429022744956,0.044934030588146684,0.027492661574041607,0.030500498816949245,0.05507444321725994,0.0347236576037746,0.04456651237377806,0.05140268404848766,0.04623361819853497,0.07111450379535948,0.03610602447910284,0.014375280997968759,0.012820698146734432,0.03242655308689082,0.046235463660244315,0.021141793190983894,0.5150375939849623
2026-01-17,63,89,0.3847890238216531,12.533047361888803,5.7341864187256775,26.986304851368576,0.015562651546861766,0.029475571680892744,0.02739282189403681,0.9999108249616327,0.013354876544794173,186.21955909284284,175.44009346780402,0,0.049611376515532296,0.029854006089840585,0.012610406557794085,0.01960429787865728,0.004111728724762952,0.009781783833425213,0.026362037795793818,0.02581170787719883,0.01455694531533649,0.015557872143730833,0.011412928065281824,0.006160607736440982,0.009982415163539184,0.0011543918381951076,0.016241458048112,0.0036638359033843025,0.011437785230834243,0.006245619954640374,0.008529249331457784,0.006496479454724964,0.03265182214856586,0.05856824931621005,0.030281533542310515,0.04462389517688262,0.024110323246895406,0.03203777958755833,0.059919831884579784,0.033231999476814995,0.04299939849525024,0.05618888643094417,0.03990581240859806,0.08748441676920383,0.035672014449148026,0.014677292526210996,0.01205572243581095,0.033733088482863716,0.048906374568393356,0.023764625595075816,0.47416413373860183
2026-01-17,126,89,0.3811598315206987,15.800367740380286,6.058439268647953,27.50460033625114,0.015618258490900306,0.04217047634852859,0.04766303816427717,0.9999639194211573,0.008494797915531746,105.91167299639983,10.33745482970241,0,0.05200022616246773,0.03044439374989649,0.006799212676489258,0.016697952773843047,0.000487677969268689,0.011106590201009792,0.025405079101533678,0.024442585621602262,0.013749103620780695,0.016882665088903046,0.010138286567784463,0.004493712177002318,0.012451137352369574,0.003010650118169156,0.015732075465189194,0.0039528891926468735,0.010953145522617374,0.007530992449685575,0.011005153289297543,0.005583446846892514,0.04429855310823814,0.061869310395560435,0.04100267057731397,0.04480702585835656,0.027406159994718692,0.030480566720728113,0.055280954504853305,0.03472249403373977,0.044448423017974706,0.05244466920119496,0.0464994304929346,0.07114505973456565,0.035802758230175986,0.014353273220842632,0.012805918764154892,0.03240613417047941,0.046201465583894076,0.021158156442824868,0.5270676691729325
2026-01-18,63,89,0.3848759100246887,12.528799455470919,5.732078883412778,26.994525435855255,0.015559366106877604,0.029493273751207704,0.02739790434410243,0.999999615126751,0.0008773520088726905,187.28936998535323,136.64868672302288,0,0.049602168176131375,0.02984897934944509,0.012611945570749438,0.01960241551042475,0.004110086334005813,0.009781711027307977,0.026363189478786575,0.025810185706285283,0.014553496445193125,0.015554662171989756,0.0114101958321657,0.006158818493310186,0.00997952543618128,0.0011529231904559949,0.016239472904548732,0.0036643067848971403,0.01143629793662171,0.0062446817055494,0.008527387843072547,0.006496256321649238,0.032642161385600076,0.05856191672660257,0.03027195527677924,0.0446181151786092,0.024103604568497403,0.03203491926023177,0.059913677288296885,0.03322517177582475,0.04299171090375678,0.05618138744785223,0.04004490175619227,0.0874733939114427,0.03566873345192212,0.01467442944192455,0.012054731399979179,0.03372793141221947,0.04889995297954263,0.023762599615955112,0.47659574468085103
2026-01-18,126,89,0.38115647269688196,15.800589092996463,6.058526517020535,27.50430860693216,0.01561836748204396,0.04217062531035187,0.04766526513184855,0.9999999981479164,6.086186980646257e-05,105.90933811040044,0.06307483658643592,0,0.05200056996396857,0.030444497118828896,0.006799403906232273,0.016698021530786734,0.0004876084561433116,0.011106632769019319,0.025404820713266663,0.02444255614302606,0.01374923840679633,0.016882792190413932,0.010138370931322206,0.004493642932890191,0.012451249572018649,0.0030107308927669607,0.01573213208451971,0.0039528549041240365,0.010953186494454861,0.007531020638237909,0.011005279004088443,0.005583477736150051,0.044298917463023696,0.061869448772191804,0.04100322929599131,0.04480739352160121,0.027406509196552683,0.030480617864372964,0.0552811490096692,0.03472271271997925,0.04444873199073207,0.05244497287186933,0.04649463046080425,0.07114552087118954,0.03580270157361546,0.01435334537680342,0.012805918828204222,0.032406276917551324,0.04620165967874958,0.021158177198043658,0.524812030075188
2026-01-19,63,89,0.3848894568453266,12.526603237352372,5.731657845979146,26.995356781728578,0.015558911965901114,0.029480264140775928,0.027392334223061227,0.9999999768029147,0.00021539306090193687,185.360825650596,136.68621194926172,0,0.04960106077116982,0.02984757256447559,0.012612317518995882,0.01960140973492609,0.0041100890879282054,0.009781527135157264,0.026360617814656873,0.025808586985338104,0.014553028036510925,0.01555477743738819,0.011409447572504849,0.0061583210910495486,0.009978631023324372,0.0011537061912168837,0.01623884410244498,0.003664228873531707,0.011435218487264339,0.006244812114517405,0.008526857325942964,0.006495775832037951,0.03264224514030486,0.05856093374705755,0.030273228417619757,0.04461804092475134,0.02410457508462952,0.03203339954255783,0.05991153951916746,0.03322384742995307,0.04299124546130358,0.0561820713152771,0.040066500918490844,0.0874724393329932,0.03566681191063834,0.014674227634216738,0.012054365584639931,0.033727476061222575,0.04889880970422892,0.023761412570565393,0.47841945288753795
2026-01-19,126,89,0.38115012441506363,15.801916742282026,6.05872648986707,27.50374315716457,0.015618597221041811,0.04217095505251185,0.047661859061897266,0.9999999958868149,9.069933989452272e-05,105.93978025694506,0.11941968001846852,0,0.05200112491648443,0.030444921990079726,0.006799454667724654,0.016698198879713754,0.0004877753086431208,0.011106643556755036,0.025405669791416428,0.02444303256859421,0.013749287370617846,0.016882966230021636,0.010138437039428275,0.004493806281593095,0.012451352040807757,0.0030107897040639537,0.015732322634757705,0.003952883319515699,0.010953292977748896,0.007531085953181109,0.011005365156084707,0.005583502379725551,0.04429959670904331,0.06187044106801345,0.0410031254304073,0.04480764740364904,0.02740638180481118,0.030481084436302257,0.055281743210414784,0.03472316576161103,0.044449207999853226,0.052445230089034664,0.04648389096281659,0.07114637617592443,0.035803263788595975,0.014353507767941337,0.012806138412507436,0.03240670176373833,0.04620211534538702,0.021158469102990924,0.5225563909774437
2026-01-20,63,89,0.38091644124646495,12.49930295626313,5.80092521904258,26.479769936721624,0.015518007793822758,0.028204760278637143,0.0277764653315458,0.9993243135239166,0.03676309513173607,185.9857883557378,180.48077305092787,0,0.04955426232119732,0.029503159976687232,0.01377913126631073,0.019751020304082982,0.0036254561457184586,0.009775866516682122,0.025541047212864737,0.02545077477266151,0.01434813409502448,0.015443288381981331,0.010903371853362431,0.006301803377211868,0.009705505856294604,0.0018756198508738556,0.016187513780512846,0.002863805060866557,0.011006452008739941,0.007236028656190204,0.008582222235711723,0.006016792482989463,0.03263184890902656,0.059240551417378655,0.02864197939665915,0.04414783145971615,0.0234536572970667,0.031986296933402464,0.05963021689453315,0.033155104164088144,0.04291678945302605,0.056892947558196204,0.03916591686269174,0.08755645580724418,0.036836214533143806,0.014659190613273825,0.012250581283141595,0.03375513739833835,0.05207260332952483,0.023555420533584087,0.46626139817629175
2026-01-20,126,89,0.38046216052152687,15.77752288873943,6.070896889663901,27.375668219967917,0.01564390221698494,0.042185190135969546,0.04626740466967197,0.9999541574804527,0.009575267078018639,106.4696472451806,26.744762972149882,0,0.05205624157303316,0.03039312406280896,0.0074288909381558165,0.016373053318525486,0.000788235070431175,0.010802603173175714,0.025522896685721826,0.024407598157005706,0.014098789000931372,0.016881791212592614,0.010283738356232999,0.004815200411475282,0.012392754151001191,0.0027011208962828253,0.015755412671834463,0.004060497128579084,0.011295774991862486,0.007528693017861832,0.010865053872894314,0.00566030229100125,0.04386144464922447,0.06198111171091614,0.04081898926029502,0.04463028391812502,0.027314435666073493,0.030462425518213383,0.05522499815728835,0.0347555230211707,0.044457138553906726,0.052460995497270235,0.04679153485581071,0.07066906593241658,0.0355998449011208,0.014347252649428514,0.012759266629990718,0.03240365690980984,0.04626971415549862,0.02108054703203322,0.518045112781955
2026-01-21,63,89,0.39190338565417,11.976014391411443,5.5329642496465645,27.239812030752233,0.015342615696242345,0.02852997867484849,0.02852367268777756,0.9954045609437664,0.09590581893181373,188.22719840104978,187.30943319365323,0,0.04972670943994108,0.029896322916245298,0.01948671068673361,0.0219416490158768,9.124594847669182e-05,0.007785640227019937,0.015897135551284518,0.0204935446033685,0.014630064932779185,0.015721657063046894,0.011680244051675686,0.006442149366999659,0.010667426748387554,0.0019494987407044733,0.016275018172948675,0.0029791824579357058,0.01113268224330319,0.007624729280774417,0.010140149698498396,0.007872625244747853,0.03865241998566348,0.059233411513954726,0.030869656679622378,0.04622196435630282,0.02478468774777775,0.032030848570025396,0.05858914356089867,0.03351673140205784,0.04304045064672961,0.05610369840861817,0.04376240317994273,0.08561866941346848,0.0326834875275947,0.013996113858779089,0.012845456539376968,0.0327734010599637,0.048648826455394,0.024194242703081376,0.4984802431610942
